use	2185	Beach	G	0	0	1	1	9,5,50
use	2186	Beach	G	0	5	0	1	9,5,51
use	2187	Beach	G	0	9	1	0	9,5,52
use	2188	Beach	G	0	0	0	1	10,5,52
use	2189	Beach	G	0	5	0	1	10,5,53
use	2190	Beach	G	0	9	2	0	10,5,54
use	2191	Beach	G	0	9	0	0	15,5,59
use	2192	Beach	G	0	5	0	0	16,5,59
use	2193	Beach	G	0	5	2	0	17,5,59
use	2194	Beach	G	0	0	1	1	18,5,59
use	2195	Beach	G	0	5	1	1	18,5,60
use	2196	Beach	G	0	5	2	1	18,5,61
use	2197	Beach	G	0	9	0	0	18,5,62
use	2198	Beach	G	0	0	0	0	19,5,61
use	2199	Beach	G	0	9	1	3	19,5,62
use	2200	Beach	G	0	5	2	0	20,5,61
use	2201	Beach	G	0	5	0	0	21,5,61
use	2202	Beach	G	0	5	2	0	22,5,61
use	2203	Beach	G	0	5	0	0	23,5,61
use	2204	Beach	G	0	5	1	0	24,5,61
use	2205	Beach	G	0	5	2	0	25,5,61
use	2206	Beach	G	0	0	0	1	26,5,61
use	2207	Beach	G	0	0	1	0	27,5,61
use	2208	Beach	G	0	5	1	3	27,5,62
use	2209	Beach	G	0	9	1	3	27,5,63
use	2210	Beach	G	0	5	2	0	28,5,61
use	2211	Beach	G	0	0	0	1	29,5,61
use	2212	Beach	G	0	5	1	1	29,5,62
use	2213	Beach	G	0	9	1	0	29,5,63
use	2214	Beach	G	0	9	0	1	24,5,62
use	2215	Beach	G	0	9	2	0	24,5,63
use	2216	Beach	G	0	9	2	2	25,5,62
use	2217	Beach	G	0	9	0	3	25,5,63
use	2218	Beach	G	0	5	2	1	26,5,62
use	2219	Beach	G	0	9	1	0	26,5,63
use	2220	Beach	G	0	0	1	0	34,5,60
use	2221	Beach	G	0	5	0	3	34,5,61
use	2222	Beach	G	0	0	1	3	34,5,62
use	2223	Beach	G	0	5	2	0	35,5,60
use	2224	Beach	G	0	5	0	2	35,5,62
use	2225	Beach	G	0	5	1	0	36,5,60
use	2226	Beach	G	0	5	1	2	36,5,62
use	2227	Beach	G	0	0	0	1	39,5,60
use	2228	LandHill	G	0	0	0	1	40,6,59
use	2229	LandHill	G	0	9	0	0	40,6,60
use	2230	LandHill	G	0	0	0	0	36,6,58
use	2231	LandHill	G	0	9	0	3	36,6,59
use	2232	LandHill	G	0	5	0	0	37,6,58
use	2233	Beach	G	0	0	1	0	37,5,59
use	2234	Beach	G	0	9	0	3	37,5,60
use	2235	LandHill	G	0	5	0	0	38,6,58
use	2236	Beach	G	0	0	0	1	38,5,59
use	2237	Beach	G	0	9	1	0	38,5,60
use	2238	LandHill	G	0	0	0	1	39,6,58
use	2239	LandHill	G	0	9	0	0	39,6,59
use	2240	Beach	G	0	9	1	2	37,5,62
use	2241	Beach	G	0	9	0	3	37,5,63
use	2242	Beach	G	0	9	0	0	39,5,61
use	2243	Beach	G	0	0	0	1	40,5,61
use	2244	Beach	G	0	9	0	0	40,5,62
use	2245	Beach	G	0	5	0	0	41,5,62
use	2246	Beach	G	0	0	1	1	42,5,62
use	2247	Beach	G	0	9	0	0	42,5,63
use	2248	Beach	G	0	5	2	3	55,5,48
use	2249	Beach	G	0	0	0	3	55,5,49
use	2250	Beach	G	0	5	2	1	56,5,47
use	2251	Beach	G	0	5	0	1	56,5,48
use	2252	Beach	G	0	0	1	2	56,5,49
use	2253	Beach	G	0	9	1	1	56,5,46
use	2254	Beach	G	0	9	0	1	57,5,45
use	2255	Beach	G	0	0	0	2	57,5,46
use	2256	Beach	G	0	9	0	2	53,5,45
use	2257	Beach	G	0	5	0	3	53,5,46
use	2258	Beach	G	0	0	0	3	53,5,47
use	2259	Beach	G	0	5	0	2	54,5,47
use	2260	Beach	G	0	9	1	2	55,5,47
use	2261	TechnicsScreen155StraightX4	A	0	0	0	1	33,10,51
use	2262	StructureSupportDeadend	A	0	0	1	0	35,16,52
use	2263	StructurePillar	A	0	1	0	0	35,15,52
use	2264	StructurePillar	A	0	2	0	0	35,14,52
use	2265	StructurePillar	A	0	1	0	0	35,12,52
use	2266	StructurePillar	A	0	2	0	0	35,11,52
use	2267	StructurePillar	A	0	1	0	0	35,10,52
use	2268	StructurePillar	A	0	1	0	0	35,9,52
use	2269	StructurePillar	A	0	1	0	0	35,8,52
use	2270	StructurePillar	A	0	4	0	0	35,7,52
use	2271	StructurePillar	G	0	0	0	0	35,6,52
use	2272	StructureSupportDeadend	A	2	0	1	0	35,13,52
use	2273	StructureSupportDeadend	A	0	0	1	0	34,16,52
use	2274	StructurePillar	A	0	1	0	0	34,15,52
use	2275	StructurePillar	A	0	2	0	0	34,14,52
use	2276	StructurePillar	A	0	1	0	0	34,12,52
use	2277	StructurePillar	A	0	2	0	0	34,11,52
use	2278	StructurePillar	A	0	1	0	0	34,10,52
use	2279	StructurePillar	A	0	1	0	0	34,9,52
use	2280	StructurePillar	A	0	1	0	0	34,8,52
use	2281	StructurePillar	A	0	4	0	0	34,7,52
use	2282	StructurePillar	G	0	0	0	0	34,6,52
use	2283	StructureSupportDeadend	A	2	0	1	0	34,13,52
use	2284	TechnicsScreen2x3StraightX2	A	0	0	0	2	27,11,32
use	2285	StructureSupportDeadend	A	0	0	1	1	26,19,32
use	2286	StructurePillar	A	0	1	0	1	26,18,32
use	2287	StructurePillar	A	0	1	0	1	26,17,32
use	2288	StructurePillar	A	0	3	0	1	26,16,32
use	2289	StructurePillar	A	0	1	0	1	26,14,32
use	2290	StructurePillar	A	0	1	0	1	26,13,32
use	2291	StructurePillar	A	0	3	0	1	26,12,32
use	2292	StructurePillar	G	3	0	0	3	26,8,32
use	2293	StructureSupportDeadend	A	2	0	1	1	26,15,32
use	2294	StructureSupportDeadend	A	0	0	1	1	26,19,33
use	2295	StructurePillar	A	0	1	0	1	26,18,33
use	2296	StructurePillar	A	0	1	0	1	26,17,33
use	2297	StructurePillar	A	0	3	0	1	26,16,33
use	2298	StructurePillar	A	0	1	0	1	26,14,33
use	2299	StructurePillar	A	0	1	0	1	26,13,33
use	2300	StructurePillar	A	0	3	0	1	26,12,33
use	2301	StructurePillar	G	3	0	0	3	26,8,33
use	2302	StructureSupportDeadend	A	2	0	1	1	26,15,33
use	2303	TechnicsScreen6x1StraightX3	A	0	0	0	0	43,7,37
use	2304	StandStraight	A	0	0	1	1	44,9,39
use	2305	StructurePillar	A	0	1	0	1	44,8,39
use	2306	StructurePillar	A	0	2	0	1	44,7,39
use	2307	StructurePillar	G	0	0	0	1	44,6,39
use	2308	StandStraight	A	0	0	1	1	44,9,38
use	2309	StructurePillar	A	0	1	0	1	44,8,38
use	2310	StructurePillar	A	0	2	0	1	44,7,38
use	2311	StructurePillar	G	0	0	0	1	44,6,38
use	2312	StandStraight	A	0	0	1	1	44,9,37
use	2313	StructurePillar	A	0	1	0	1	44,8,37
use	2314	StructurePillar	A	0	2	0	1	44,7,37
use	2315	StructurePillar	G	0	0	0	1	44,6,37
use	2316	TechnicsScreen155Straight	A	0	0	0	0	44,12,38
use	2317	TechnicsScreen2x3StraightSmall	A	0	0	0	0	44,12,39
use	2318	TechnicsScreen2x3StraightSmall	A	0	0	0	0	44,12,37
use	2319	TechnicsScreen2x3Straight	A	0	0	0	3	42,7,20
use	2320	StructureSupportDeadend	A	0	0	1	2	42,12,19
use	2321	StructurePillar	A	0	1	0	2	42,11,19
use	2322	StructurePillar	A	0	1	0	2	42,10,19
use	2323	StructurePillar	A	0	1	0	2	42,9,19
use	2324	StructurePillar	A	0	4	0	2	42,8,19
use	2325	StructurePillar	G	0	0	0	2	42,6,19
use	2326	StructureSupportDeadend	A	2	0	1	2	42,7,19
use	2327	Land	G	0	0	0	0	34,6,33
use	2328	Land	G	0	0	0	0	36,18,35
use	2329	Land	G	0	0	0	0	37,18,35
use	2330	LandCliff12	G	0	0	1	3	38,6,34
use	2331	LandCliff12	G	0	0	0	0	38,6,35
use	2332	LandCliff12	G	0	9	0	3	38,6,36
use	2333	Land0_Land6_Land12	G	0	4	0	0	35,6,34
use	2334	LandHill6	G	0	5	0	2	36,12,34
use	2335	Land0_Land6_Land12	G	0	1	0	2	37,6,33
use	2336	LandHill6	G	0	0	0	2	37,12,34
use	2337	LandHill6	G	0	5	0	0	36,12,36
use	2338	Land	G	0	0	0	0	36,12,37
use	2339	Land0_Land6_Land12	G	0	4	0	2	37,6,36
use	2340	LandHill3	G	0	9	0	1	32,6,34
use	2341	LandHill3	G	0	9	0	1	35,6,32
use	2342	Land0_Land3_Land6	G	0	0	0	1	35,6,33
use	2343	LandHill3	G	0	9	0	2	36,6,32
use	2344	Land0_Land3_Land6	G	0	5	0	0	36,6,33
use	2345	Land0_Land3_Land6	G	0	4	0	1	37,6,37
use	2346	LandHill3	G	0	5	0	0	38,6,39
use	2347	LandHill3	G	0	9	0	3	39,6,39
use	2348	Land0_Land3_Land6	G	0	5	0	2	36,6,38
use	2349	LandHill3	G	0	9	0	0	36,6,39
use	2350	LandHill3	G	0	9	0	3	37,9,38
use	2351	LandHill3	G	0	5	0	0	37,6,39
use	2352	Land	G	0	0	0	0	41,6,38
use	2353	LandHill2	G	0	9	0	3	40,6,38
use	2354	Land	G	0	0	0	0	41,6,36
use	2355	Land	G	0	0	0	0	41,6,37
use	2356	RoadTechCurve5	G	0	0	0	1	38,6,37
use	2357	LandHill	G	0	9	0	1	39,6,36
use	2358	LandHill	G	0	9	0	2	40,6,36
use	2359	Land0_Land1_Land2	G	0	1	0	3	40,6,37
use	2360	Land0_Land2_Land3	G	0	0	0	2	38,6,37
use	2361	LandHill	G	0	0	0	3	38,8,38
use	2362	Land0_Land1_Land2	G	0	4	0	0	39,6,37
use	2363	Land0_Land2_Land3	G	0	2	0	2	39,6,38
use	2364	LandHill6	G	0	9	0	0	34,6,38
use	2365	Land	G	0	0	0	0	35,12,37
use	2366	LandHill6	G	0	5	0	0	35,6,38
use	2367	Land	G	0	0	0	0	32,6,38
use	2368	Land	G	0	0	0	0	33,6,38
use	2369	RoadTechCurve4	G	0	0	0	2	30,6,36
use	2370	Land0_Land3_Land6	G	0	4	0	3	34,6,37
use	2371	LandCliff12	G	0	0	1	1	35,6,35
use	2372	Land0_Land6_Land12	G	0	2	0	0	35,6,36
use	2373	LandHill3	G	0	9	0	0	32,6,35
use	2374	LandHill2	G	0	9	0	1	32,6,36
use	2375	LandHill2	G	0	9	0	0	32,6,37
use	2376	Land0_Land3_Land6	G	0	1	0	2	33,6,34
use	2377	Land0_Land3_Land6	G	0	0	0	0	33,6,35
use	2378	Land0_Land2_Land3	G	0	1	0	2	33,6,36
use	2379	Land0_Land2_Land3	G	0	0	0	0	33,6,37
use	2380	Land0_Land6_Land12	G	0	1	0	2	34,6,34
use	2381	Land0_Land6_Land12	G	0	0	0	0	34,6,35
use	2382	Land0_Land3_Land6	G	0	1	0	2	34,6,36
use	2383	DecoTreeBeachDeadend3x2	G	0	0	0	3	47,5,34
use	2384	Beach	G	0	0	1	0	50,5,29
use	2385	Beach	G	0	5	1	3	50,5,30
use	2386	Beach	G	0	0	1	3	50,5,31
use	2387	Beach	G	0	5	1	0	51,5,29
use	2388	Beach	G	0	9	1	2	51,5,31
use	2389	Beach	G	0	5	1	2	53,5,28
use	2390	Beach	G	0	5	2	0	53,5,29
use	2391	Beach	G	0	9	0	2	54,5,28
use	2392	Beach	G	0	9	2	3	54,5,29
use	2393	DecoTreeBeachDeadend3x2	G	0	0	0	0	51,5,29
use	2394	Land	G	0	0	0	0	51,6,25
use	2395	Land	G	0	0	0	0	51,6,26
use	2396	Beach	G	0	0	1	0	52,5,25
use	2397	Beach	G	0	5	1	3	52,5,26
use	2398	DecoTreeBeachGT2In	G	0	0	0	3	52,5,25
use	2399	DecoTreeBeachDeadend3x2In	G	0	0	0	3	45,5,38
use	2400	Land	G	0	0	0	0	36,6,43
use	2401	Beach	G	0	5	1	0	36,5,44
use	2402	Land	G	0	0	0	0	37,6,43
use	2403	Beach	G	0	5	0	0	37,5,44
use	2404	Land	G	0	0	0	0	38,6,43
use	2405	Beach	G	0	5	1	0	38,5,44
use	2406	Beach	G	0	0	0	1	34,5,43
use	2407	Beach	G	0	9	2	0	34,5,44
use	2408	Land	G	0	0	0	0	35,6,43
use	2409	Beach	G	0	5	2	0	35,5,44
use	2410	DecoWallBasePillar	G	0	0	0	0	35,6,42
use	2411	DecoWallBasePillar	G	0	0	0	0	36,6,42
use	2412	DecoWallBasePillar	G	0	0	0	0	37,6,42
use	2413	DecoWallBasePillar	G	0	0	0	0	38,6,42
use	2414	StandStraight	A	1	0	1	2	37,7,42
use	2415	StandStraight	A	1	0	1	2	36,7,42
use	2416	DecoWallSlope2Straight	A	0	0	0	1	36,7,42
use	2417	DecoWallSlope2Straight	A	0	0	0	1	37,7,42
use	2418	DecoWallSlope2Straight	A	0	0	0	1	35,7,42
use	2419	DecoWallSlope2Straight	A	0	0	0	1	38,7,42
use	2420	DecoWallSlope2Straight	A	0	0	0	3	35,7,43
use	2421	DecoWallBasePillar	G	0	0	0	3	35,6,43
use	2422	DecoWallSlope2Straight	A	0	0	0	3	38,7,43
use	2423	DecoWallBasePillar	G	0	0	0	3	38,6,43
use	2424	DecoWallSlope2Straight	A	0	0	0	3	36,7,43
use	2425	DecoWallBasePillar	G	0	0	0	3	36,6,43
use	2426	DecoWallSlope2Straight	A	0	0	0	3	37,7,43
use	2427	DecoWallBasePillar	G	0	0	0	3	37,6,43
use	2428	DecoPlatformSlope2Straight	A	0	0	0	0	35,7,42
use	2429	DecoPlatformSlope2Straight	A	0	0	0	0	38,7,42
use	2430	Sea	G	0	0	0	0	46,5,26
use	2431	Sea	G	0	0	0	0	46,5,27
use	2432	Sea	G	0	0	0	0	45,5,27
use	2433	Sea	G	0	0	0	0	44,5,26
use	2434	Sea	G	0	0	0	0	45,5,26
use	2435	Sea	G	0	0	0	0	44,5,25
use	2436	Sea	G	0	0	0	0	44,5,27
use	2437	Sea	G	0	0	0	0	44,5,28
use	2438	Sea	G	0	0	0	0	27,5,41
use	2439	Sea	G	0	0	0	0	27,5,42
use	2440	Sea	G	0	0	0	0	27,5,43
use	2441	Sea	G	0	0	0	0	28,5,41
use	2442	Sea	G	0	0	0	0	28,5,42
use	2443	Sea	G	0	0	0	0	28,5,43
use	2444	Sea	G	0	0	0	0	29,5,41
use	2445	Sea	G	0	0	0	0	29,5,42
use	2446	Sea	G	0	0	0	0	29,5,43
use	2447	Sea	G	0	0	0	0	29,5,44
use	2448	Sea	G	0	0	0	0	29,5,45
use	2449	Sea	G	0	0	0	0	30,5,44
use	2450	Sea	G	0	0	0	0	30,5,45
use	2451	Sea	G	0	0	0	0	32,5,46
use	2452	Sea	G	0	0	0	0	32,5,47
use	2453	Sea	G	0	0	0	0	32,5,48
use	2454	Sea	G	0	0	0	0	33,5,46
use	2455	Sea	G	0	0	0	0	33,5,47
use	2456	Sea	G	0	0	0	0	33,5,48
use	2457	Sea	G	0	0	0	0	33,5,49
use	2458	Sea	G	0	0	0	0	34,5,47
use	2459	Sea	G	0	0	0	0	34,5,48
use	2460	Sea	G	0	0	0	0	34,5,49
use	2461	Sea	G	0	0	0	0	35,5,47
use	2462	Sea	G	0	0	0	0	35,5,48
use	2463	Sea	G	0	0	0	0	36,5,47
use	2464	Sea	G	0	0	0	0	36,5,48
use	2465	Sea	G	0	0	0	0	37,5,47
use	2466	Sea	G	0	0	0	0	37,5,48
use	2467	Sea	G	0	0	0	0	34,5,46
use	2468	Sea	G	0	0	0	0	35,5,46
use	2469	Sea	G	0	0	0	0	33,5,44
use	2470	Sea	G	0	0	0	0	33,5,45
use	2471	Sea	G	0	0	0	0	34,5,45
use	2472	Sea	G	0	0	0	0	35,5,45
use	2473	Sea	G	0	0	0	0	36,5,45
use	2474	Sea	G	0	0	0	0	36,5,46
use	2475	Sea	G	0	0	0	0	37,5,45
use	2476	Sea	G	0	0	0	0	37,5,46
use	2477	Sea	G	0	0	0	0	38,5,45
use	2478	Sea	G	0	0	0	0	38,5,46
use	2479	Sea	G	0	0	0	0	38,5,47
use	2480	Sea	G	0	0	0	0	39,5,45
use	2481	Sea	G	0	0	0	0	39,5,46
use	2482	Sea	G	0	0	0	0	40,5,45
use	2483	Sea	G	0	0	0	0	40,5,46
use	2484	Sea	G	0	0	0	0	41,5,45
use	2485	Sea	G	0	0	0	0	41,5,46
use	2486	Sea	G	0	0	0	0	42,5,45
use	2487	Sea	G	0	0	0	0	42,5,46
use	2488	Sea	G	0	0	0	0	43,5,45
use	2489	Sea	G	0	0	0	0	43,5,46
use	2490	Sea	G	0	0	0	0	43,5,43
use	2491	Sea	G	0	0	0	0	43,5,44
use	2492	Sea	G	0	0	0	0	44,5,43
use	2493	Sea	G	0	0	0	0	44,5,44
use	2494	Sea	G	0	0	0	0	44,5,45
use	2495	Sea	G	0	0	0	0	44,5,46
use	2496	Sea	G	0	0	0	0	45,5,43
use	2497	Sea	G	0	0	0	0	45,5,44
use	2498	Sea	G	0	0	0	0	45,5,45
use	2499	Sea	G	0	0	0	0	45,5,46
use	2500	Sea	G	0	0	0	0	45,5,42
use	2501	Sea	G	0	0	0	0	46,5,42
use	2502	Sea	G	0	0	0	0	41,5,47
use	2503	Sea	G	0	0	0	0	41,5,48
use	2504	Sea	G	0	0	0	0	41,5,49
use	2505	Sea	G	0	0	0	0	41,5,50
use	2506	Sea	G	0	0	0	0	37,5,49
use	2507	Sea	G	0	0	0	0	37,5,50
use	2508	Sea	G	0	0	0	0	37,5,51
use	2509	Sea	G	0	0	0	0	38,5,50
use	2510	Sea	G	0	0	0	0	38,5,51
use	2511	Sea	G	0	0	0	0	28,5,48
use	2512	Sea	G	0	0	0	0	29,5,48
use	2513	Sea	G	0	0	0	0	30,5,48
use	2514	Sea	G	0	0	0	0	31,5,48
use	2515	Sea	G	0	0	0	0	29,5,46
use	2516	Sea	G	0	0	0	0	29,5,47
use	2517	Sea	G	0	0	0	0	30,5,46
use	2518	Sea	G	0	0	0	0	30,5,47
use	2519	Sea	G	0	0	0	0	31,5,46
use	2520	Sea	G	0	0	0	0	31,5,47
use	2521	Sea	G	0	0	0	0	42,5,47
use	2522	Sea	G	0	0	0	0	42,5,48
use	2523	Sea	G	0	0	0	0	42,5,49
use	2524	Sea	G	0	0	0	0	42,5,50
use	2525	Sea	G	0	0	0	0	35,5,49
use	2526	Sea	G	0	0	0	0	36,5,49
use	2527	Sea	G	0	0	0	0	46,5,43
use	2528	Sea	G	0	0	0	0	46,5,44
use	2529	Sea	G	0	0	0	0	47,5,38
use	2530	Sea	G	0	0	0	0	47,5,39
use	2531	Sea	G	0	0	0	0	47,5,40
use	2532	Sea	G	0	0	0	0	47,5,41
use	2533	Sea	G	0	0	0	0	47,5,42
use	2534	Sea	G	0	0	0	0	47,5,43
use	2535	Sea	G	0	0	0	0	47,5,44
use	2536	Sea	G	0	0	0	0	48,5,38
use	2537	Sea	G	0	0	0	0	48,5,39
use	2538	Sea	G	0	0	0	0	48,5,40
use	2539	Sea	G	0	0	0	0	48,5,41
use	2540	Sea	G	0	0	0	0	48,5,42
use	2541	Sea	G	0	0	0	0	48,5,43
use	2542	Sea	G	0	0	0	0	48,5,44
use	2543	Sea	G	0	0	0	0	49,5,38
use	2544	Sea	G	0	0	0	0	49,5,39
use	2545	Sea	G	0	0	0	0	49,5,40
use	2546	Sea	G	0	0	0	0	49,5,41
use	2547	Sea	G	0	0	0	0	49,5,42
use	2548	Sea	G	0	0	0	0	49,5,43
use	2549	Sea	G	0	0	0	0	49,5,44
use	2550	Sea	G	0	0	0	0	50,5,38
use	2551	Sea	G	0	0	0	0	50,5,39
use	2552	Sea	G	0	0	0	0	50,5,40
use	2553	Sea	G	0	0	0	0	50,5,41
use	2554	Sea	G	0	0	0	0	50,5,42
use	2555	Sea	G	0	0	0	0	50,5,43
use	2556	Sea	G	0	0	0	0	50,5,44
use	2557	Sea	G	0	0	0	0	51,5,38
use	2558	Sea	G	0	0	0	0	51,5,39
use	2559	Sea	G	0	0	0	0	51,5,40
use	2560	Sea	G	0	0	0	0	51,5,41
use	2561	Sea	G	0	0	0	0	51,5,42
use	2562	Sea	G	0	0	0	0	51,5,43
use	2563	Sea	G	0	0	0	0	51,5,44
use	2564	Sea	G	0	0	0	0	52,5,38
use	2565	Sea	G	0	0	0	0	52,5,39
use	2566	Sea	G	0	0	0	0	52,5,40
use	2567	Sea	G	0	0	0	0	52,5,41
use	2568	Sea	G	0	0	0	0	52,5,42
use	2569	Sea	G	0	0	0	0	52,5,43
use	2570	Sea	G	0	0	0	0	52,5,44
use	2571	Sea	G	0	0	0	0	53,5,38
use	2572	Sea	G	0	0	0	0	53,5,39
use	2573	Sea	G	0	0	0	0	53,5,40
use	2574	Sea	G	0	0	0	0	53,5,41
use	2575	Sea	G	0	0	0	0	53,5,42
use	2576	Sea	G	0	0	0	0	53,5,43
use	2577	Sea	G	0	0	0	0	53,5,44
use	2578	Sea	G	0	0	0	0	54,5,38
use	2579	Sea	G	0	0	0	0	54,5,39
use	2580	Sea	G	0	0	0	0	54,5,40
use	2581	Sea	G	0	0	0	0	54,5,41
use	2582	Sea	G	0	0	0	0	54,5,42
use	2583	Sea	G	0	0	0	0	54,5,43
use	2584	Sea	G	0	0	0	0	54,5,44
use	2585	Sea	G	0	0	0	0	55,5,38
use	2586	Sea	G	0	0	0	0	55,5,39
use	2587	Sea	G	0	0	0	0	55,5,40
use	2588	Sea	G	0	0	0	0	55,5,41
use	2589	Sea	G	0	0	0	0	55,5,42
use	2590	Sea	G	0	0	0	0	55,5,43
use	2591	Sea	G	0	0	0	0	55,5,44
use	2592	Sea	G	0	0	0	0	56,5,38
use	2593	Sea	G	0	0	0	0	56,5,39
use	2594	Sea	G	0	0	0	0	56,5,40
use	2595	Sea	G	0	0	0	0	56,5,41
use	2596	Sea	G	0	0	0	0	56,5,42
use	2597	Sea	G	0	0	0	0	56,5,43
use	2598	Sea	G	0	0	0	0	56,5,44
use	2599	Sea	G	0	0	0	0	53,5,34
use	2600	Sea	G	0	0	0	0	53,5,35
use	2601	Sea	G	0	0	0	0	53,5,36
use	2602	Sea	G	0	0	0	0	53,5,37
use	2603	Sea	G	0	0	0	0	54,5,34
use	2604	Sea	G	0	0	0	0	54,5,35
use	2605	Sea	G	0	0	0	0	54,5,36
use	2606	Sea	G	0	0	0	0	54,5,37
use	2607	Sea	G	0	0	0	0	55,5,34
use	2608	Sea	G	0	0	0	0	55,5,35
use	2609	Sea	G	0	0	0	0	55,5,36
use	2610	Sea	G	0	0	0	0	55,5,37
use	2611	Sea	G	0	0	0	0	56,5,34
use	2612	Sea	G	0	0	0	0	56,5,35
use	2613	Sea	G	0	0	0	0	56,5,36
use	2614	Sea	G	0	0	0	0	56,5,37
use	2615	Sea	G	0	0	0	0	57,5,34
use	2616	Sea	G	0	0	0	0	57,5,35
use	2617	Sea	G	0	0	0	0	57,5,36
use	2618	Sea	G	0	0	0	0	57,5,37
use	2619	Sea	G	0	0	0	0	57,5,38
use	2620	Sea	G	0	0	0	0	57,5,39
use	2621	Sea	G	0	0	0	0	58,5,34
use	2622	Sea	G	0	0	0	0	58,5,35
use	2623	Sea	G	0	0	0	0	58,5,36
use	2624	Sea	G	0	0	0	0	58,5,37
use	2625	Sea	G	0	0	0	0	58,5,38
use	2626	Sea	G	0	0	0	0	58,5,39
use	2627	Sea	G	0	0	0	0	59,5,34
use	2628	Sea	G	0	0	0	0	59,5,35
use	2629	Sea	G	0	0	0	0	59,5,36
use	2630	Sea	G	0	0	0	0	59,5,37
use	2631	Sea	G	0	0	0	0	59,5,38
use	2632	Sea	G	0	0	0	0	59,5,39
use	2633	Sea	G	0	0	0	0	60,5,34
use	2634	Sea	G	0	0	0	0	60,5,35
use	2635	Sea	G	0	0	0	0	60,5,36
use	2636	Sea	G	0	0	0	0	60,5,37
use	2637	Sea	G	0	0	0	0	60,5,38
use	2638	Sea	G	0	0	0	0	60,5,39
use	2639	Sea	G	0	0	0	0	61,5,38
use	2640	Sea	G	0	0	0	0	62,5,38
use	2641	Sea	G	0	0	0	0	63,5,38
use	2642	Sea	G	0	0	0	0	59,5,40
use	2643	Sea	G	0	0	0	0	59,5,41
use	2644	Sea	G	0	0	0	0	60,5,40
use	2645	Sea	G	0	0	0	0	60,5,41
use	2646	Sea	G	0	0	0	0	61,5,39
use	2647	Sea	G	0	0	0	0	61,5,40
use	2648	Sea	G	0	0	0	0	61,5,41
use	2649	Sea	G	0	0	0	0	62,5,39
use	2650	Sea	G	0	0	0	0	62,5,40
use	2651	Sea	G	0	0	0	0	62,5,41
use	2652	Sea	G	0	0	0	0	63,5,39
use	2653	Sea	G	0	0	0	0	63,5,40
use	2654	Sea	G	0	0	0	0	63,5,41
use	2655	Sea	G	0	0	0	0	60,5,42
use	2656	Sea	G	0	0	0	0	60,5,43
use	2657	Sea	G	0	0	0	0	60,5,44
use	2658	Sea	G	0	0	0	0	61,5,42
use	2659	Sea	G	0	0	0	0	61,5,43
use	2660	Sea	G	0	0	0	0	61,5,44
use	2661	Sea	G	0	0	0	0	62,5,42
use	2662	Sea	G	0	0	0	0	62,5,43
use	2663	Sea	G	0	0	0	0	62,5,44
use	2664	Sea	G	0	0	0	0	63,5,42
use	2665	Sea	G	0	0	0	0	63,5,43
use	2666	Sea	G	0	0	0	0	63,5,44
use	2667	Sea	G	0	0	0	0	57,5,40
use	2668	Sea	G	0	0	0	0	57,5,41
use	2669	Sea	G	0	0	0	0	57,5,42
use	2670	Sea	G	0	0	0	0	57,5,43
use	2671	Sea	G	0	0	0	0	57,5,44
use	2672	Sea	G	0	0	0	0	58,5,40
use	2673	Sea	G	0	0	0	0	58,5,41
use	2674	Sea	G	0	0	0	0	58,5,42
use	2675	Sea	G	0	0	0	0	58,5,43
use	2676	Sea	G	0	0	0	0	58,5,44
use	2677	Sea	G	0	0	0	0	59,5,42
use	2678	Sea	G	0	0	0	0	59,5,43
use	2679	Sea	G	0	0	0	0	59,5,44
use	2680	Sea	G	0	0	0	0	61,5,45
use	2681	Sea	G	0	0	0	0	61,5,46
use	2682	Sea	G	0	0	0	0	61,5,47
use	2683	Sea	G	0	0	0	0	61,5,48
use	2684	Sea	G	0	0	0	0	62,5,45
use	2685	Sea	G	0	0	0	0	62,5,46
use	2686	Sea	G	0	0	0	0	62,5,47
use	2687	Sea	G	0	0	0	0	62,5,48
use	2688	Sea	G	0	0	0	0	63,5,45
use	2689	Sea	G	0	0	0	0	63,5,46
use	2690	Sea	G	0	0	0	0	63,5,47
use	2691	Sea	G	0	0	0	0	63,5,48
use	2692	Sea	G	0	0	0	0	62,5,49
use	2693	Sea	G	0	0	0	0	63,5,49
use	2694	Sea	G	0	0	0	0	61,5,59
use	2695	Sea	G	0	0	0	0	61,5,60
use	2696	Sea	G	0	0	0	0	61,5,61
use	2697	Sea	G	0	0	0	0	62,5,59
use	2698	Sea	G	0	0	0	0	62,5,60
use	2699	Sea	G	0	0	0	0	62,5,61
use	2700	Sea	G	0	0	0	0	63,5,59
use	2701	Sea	G	0	0	0	0	63,5,60
use	2702	Sea	G	0	0	0	0	63,5,61
use	2703	Sea	G	0	0	0	0	61,5,58
use	2704	Sea	G	0	0	0	0	62,5,58
use	2705	Sea	G	0	0	0	0	63,5,58
use	2706	Sea	G	0	0	0	0	61,5,62
use	2707	Sea	G	0	0	0	0	61,5,63
use	2708	Sea	G	0	0	0	0	60,5,61
use	2709	Sea	G	0	0	0	0	60,5,62
use	2710	Sea	G	0	0	0	0	60,5,63
use	2711	Sea	G	0	0	0	0	62,5,62
use	2712	Sea	G	0	0	0	0	62,5,63
use	2713	Sea	G	0	0	0	0	63,5,62
use	2714	Sea	G	0	0	0	0	63,5,63
use	2715	Sea	G	0	0	0	0	60,5,60
